ID,y,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19
C9_3_694,82.2727,70.4438,73.2047,83.2156,82.3953,81.0875,75.025,71.9016,83.0609,71.55,73.9312,75.6094,76.9766,63.5531,81.0188,71.8141,80.3469,67.9344,76.0781,86.7375,78.8516
C9_3_696,89.7006,58.8078,60.1438,71.7156,68.7172,70.7469,62.35,63.5156,72.4734,61.0875,59.5875,66.1844,69.3438,57.5656,68.7625,62.6938,66.925,55.4562,63.9375,74.3562,65.6188
C9_3_698,74.6079,52.6547,49.3,63.9672,55.6281,59.6281,48.7469,60.1891,67.2547,54.7859,50.0609,57.2375,62.5547,54.4922,53.7938,50.7297,59.4156,50.8781,51.9219,68.675,49.7875
C9_3_700,74.3112,46.1828,44.2469,57.9719,50.5375,51.1625,49.5453,62.2781,62.9781,49.6297,47.9812,54.2188,57.95,51.3812,47.8281,45.8125,52.4312,48.1109,47.3641,65.8719,44.1109
C9_3_702,70.4768,46.9531,43.0578,58.2422,50.1547,50.7562,53.1859,61.7031,61.7469,53.5625,51.5203,54.4484,60.7766,53.1172,46.6312,45.4922,51.8344,46.6359,52.6312,67.575,47.3969
C9_3_704,61.3004,41.9562,40.3016,57.6953,43.7516,50.2266,51.2469,58.6656,57.3219,52.4,47.8969,46.0625,57.5422,50.0266,45.5938,41.7641,47.1062,44.1641,50.3359,61.3531,45.3047
C9_3_706,63.2501,42.8016,44.8156,60.9906,40.2469,49.4406,52.9438,56.6484,53.4094,52.2797,47.3984,47.4,53.1844,48.7594,46.1375,40.9234,50.0547,45.8438,52.2969,58.0297,47.5438
C9_3_708,54.9369,43.1781,47.2875,60.7422,37.4422,48.9219,50.3953,53.8188,50.8547,52.4344,44.5562,44.4625,49.8703,47.5625,44.3312,38.3625,49.4859,43.8641,51.8953,53.2797,49.0094
C9_3_710,60.319,44.0188,43.8156,58.5969,33.7281,44.9938,45.8047,53.9469,51.2641,48.6625,44.2188,43.3484,51.3047,46.4266,42.0812,37.4484,47.4516,46.6438,46.9391,52.2969,48.5922
C9_3_712,68.0074,49.4297,49.5703,60.0219,37.2203,48.4516,49.6188,57.5453,54.9875,57.7016,48.9578,50.6219,59.1156,48.4422,46.9469,43.2188,53.1391,52.9812,50.3703,56.6109,51.4391
C9_3_714,52.7654,51.8391,48.2344,56.9047,41.9188,51.4188,46.9312,62.4656,57.5109,58.4375,47.1203,48.9312,64.5812,46.8453,46.5469,42.8953,55.3047,58.0812,51.7875,60.3875,52.6156
C9_4_459,197.351,129.4469,116.8531,131.0125,117.8844,110.3078,120.5656,125.0281,111.2625,124.3031,116.9344,120.7031,125.1875,119.9156,121.1406,121.5219,111.3188,120.4,120.15,126.6938,123.9938
C9_4_461,169.6665,114.9938,115.9812,121.3375,113.9969,112.7,107.0844,113.6312,104.9703,117.9,110.9375,117.3031,112.3312,104.9094,107.1219,108.925,106.4812,111.3219,108.9406,109.1281,112.225
C9_4_463,139.3789,96.7938,98.6438,103.1281,95.5141,102.1125,95.3906,99.825,97.1312,115.7719,97.7406,104.6594,98.7781,94.4359,94.3562,102.5719,104.9469,102.5812,99.5875,93.2594,95.1766
C9_4_465,140.1927,91.7844,88.9469,90.9688,86.6688,96.7578,90.3828,93.5406,90.4484,109.3938,92.4562,93.2125,87.9328,86.8219,83.4469,97.6656,97.0938,97.4469,94.3219,81.4547,86.1094
C9_4_467,125.3609,82.1625,79.5641,84.4281,75.7297,92.4875,86.7953,84.4094,80.8219,100.675,84.3516,80.5734,75.5109,81.4328,75.5312,89.2734,90.4531,87.2062,85.4328,75.8984,74.475
C9_7_582,81.8853,122.2781,104.3422,112.1906,134.1062,125.7,108.8156,104.0016,118.9375,101.1234,111.4703,108.6906,115.8125,113.2656,116.4125,120.4406,112.6656,125.9312,91.8859,118.3594,131.8438
C9_7_584,75.1059,118.8562,98.1969,107.5094,132.5094,126.6969,103.4062,102.5109,119.3719,103.5656,108.4562,110.2094,110.775,111.1312,117.8031,117.2875,112.4812,122.3188,99.0719,115.675,128.7625
C9_7_586,64.9181,112.7609,90.0484,104.1531,126.4375,122.1062,98.4719,100.1438,110.2125,103.1844,104.5781,105.5844,100.9781,105.2531,113.9656,114.3094,109.5656,114.7688,96.1484,109.3875,118.0094
C9_7_588,76.7029,96.15,80.8203,98.5891,111.4375,112.0812,86.6766,88.0703,99.5688,95.3531,89.7562,95.0688,84.5375,96.0094,102.3344,104.3875,100.0594,104.3719,82.5609,102.7375,98.0812
C9_7_590,59.0014,91.2203,83.2,95.6609,112.0172,111.7594,83.0688,83.2328,92.1219,94.9906,95.6359,89.1516,81.5109,95.0562,98.0156,102.9406,100.0688,103.85,78.9094,101.5453,99.4938
C9_7_592,59.2591,84.5484,75.8188,87.5812,103.8078,107.3312,73.5625,75.225,87.5141,84.7609,87.3766,84.9766,80.1859,96.8719,91.9891,93.2125,91.9953,93.5906,68.6859,98.4984,91.4078
C9_7_594,56.2554,82.7375,73.4203,81.0312,96.9172,102.7219,64.6484,74.2984,84.4359,82.3172,83.2469,82.2109,81.4469,98.05,87.5781,89.4891,87.4984,93.1641,65.3203,97.0141,91.0844
C9_7_596,47.4655,76.4391,69.8156,72.2422,88.1047,92.6906,55.2859,67.3578,77.1094,75.0531,77.5031,72.9188,73.6625,91.2859,84.9547,83.325,85.0328,83.5172,61.8656,90.1984,85.5578
