ID,y,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19
C9_34_574,99.149,114.041,113.0869,115.7384,122.5597,117.0226,115.9166,135.872,132.4488,113.2108,104.3831,116.661,118.1787,126.1226,107.2668,125.3713,115.5234,108.9821,110.1652,118.7298,105.2703
C9_34_576,94.7699,95.6751,99.2933,104.8749,105.2986,103.4614,98.7775,123.0309,110.629,95.3761,96.1286,101.0188,105.7433,115.3276,93.8133,104.9946,98.3721,96.2242,99.5014,99.8946,86.877
C9_34_578,91.3108,93.3294,94.2981,97.631,100.776,101.5512,93.1654,113.4677,97.4921,97.8836,95.3356,98.0175,103.6493,107.22,86.2673,96.297,94.2199,90.0983,95.406,91.3901,82.4257
C9_3_694,82.2727,72.8586,70.3898,75.7973,81.0123,77.2414,73.7547,73.3383,76.505,75.6288,73.9136,74.6382,75.3548,63.6331,83.9349,75.4056,72.5917,68.6982,74.5978,80.8675,79.5048
C9_3_696,89.7006,63.4114,58.311,68.546,68.0594,66.2732,61.3038,65.9166,68.7417,63.3558,60.8434,66.0397,67.404,56.5752,70.4272,65.0939,57.8386,57.3076,63.7479,69.7179,71.2408
C9_3_698,74.6079,56.8407,52.2233,60.553,55.4523,56.3477,49.0418,60.014,64.4118,54.4373,51.8726,55.5874,58.9868,50.0696,55.5439,54.6941,49.0503,50.0712,54.4052,62.217,56.6164
C9_3_700,74.3112,53.4851,48.7472,58.9525,54.0052,50.8112,51.6215,59.8529,61.1514,50.3251,50.101,52.4878,55.7259,47.3569,50.9802,51.961,48.4608,50.6543,51.5678,57.3021,50.4873
C9_3_702,70.4768,50.5322,48.436,60.7911,54.1488,49.8354,55.924,61.9274,61.9757,55.7958,54.6511,52.5442,58.0744,53.6513,47.7363,53.5052,52.829,50.722,55.321,60.1226,48.4258
C9_3_704,61.3004,49.6681,49.0041,56.2163,48.7379,48.7771,54.7434,62.5,61.1028,56.7835,53.3851,49.2441,56.0525,49.2116,44.1905,49.1076,52.0792,52.5365,53.9579,62.3194,46.2211
C9_3_706,63.2501,48.9597,48.9438,56.6205,44.0569,47.1578,54.6443,60.47,56.6332,54.5261,50.9266,50.9227,53.1842,47.8062,42.8033,45.012,53.2991,54.9575,52.8499,56.9745,42.6264
C9_3_708,54.9369,46.0834,51.0228,55.5035,39.7623,45.6155,51.8426,54.0469,51.9065,52.4764,48.5686,48.2255,50.6914,45.6962,40.3333,43.6423,51.1149,54.722,51.935,50.8685,40.564
C9_3_710,60.319,45.6039,48.6037,53.6134,36.9322,44.0952,45.9158,52.3979,52.8826,50.5332,46.3527,46.8606,49.6659,44.3774,40.3262,43.0189,49.962,55.8456,48.852,47.5361,40.2973
C9_3_712,68.0074,52.9591,52.619,57.1352,39.5568,52.7142,52.1345,58.7676,57.541,56.6062,54.2745,53.2525,57.1115,49.1999,46.3963,52.5937,60.0181,59.1967,54.091,50.9159,44.3849
C9_3_714,52.7654,58.2095,53.4366,55.5739,40.7443,60.104,50.3879,65.0537,61.4519,57.9419,55.1067,50.5059,63.5389,48.2702,48.5347,50.5407,62.1294,60.3002,56.2141,57.2407,46.2227
C9_4_459,197.351,133.936,131.6919,137.8665,133.7405,119.9191,123.1855,129.3557,126.0919,135.4336,121.4756,121.2422,126.1938,131.6831,132.4119,126.9759,123.7605,129.1202,123.1888,133.8558,121.7496
C9_4_461,169.6665,119.8106,120.8601,121.6734,118.2225,109.6045,107.2093,112.5678,106.65,125.4294,110.4928,114.6737,112.9818,112.0476,113.9591,113.2175,111.8187,118.093,114.0576,110.526,104.8176
C9_4_463,139.3789,108.7011,99.9732,106.3657,98.3665,106.3405,93.8855,108.4108,99.2107,111.5522,97.4121,102.6287,102.3619,102.7792,94.1381,103.8784,103.6924,108.8534,96.6157,99.8475,95.3964
C9_4_465,140.1927,103.1349,87.988,97.4438,89.8551,100.8207,90.4457,103.5185,93.3849,105.299,90.1619,92.2372,93.7385,95.4692,82.8506,99.8019,99.2197,102.3452,96.2384,90.5388,84.4794
C9_4_467,125.3609,95.0911,84.1623,89.1843,80.1937,96.8109,90.8221,92.0242,83.8808,99.7417,88.9249,80.3797,82.2392,93.6671,80.601,93.7181,92.5613,92.7037,86.8764,86.0368,73.8775
