ID,y,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19
C11_7_61,102.2394,121.9969,95.9016,112.9922,107.8328,96.1766,121.5578,134.2,100.575,127.4766,115.8328,125.4078,134.5,116.8672,101.4641,106.2188,115.9906,79.1719,101.6922,125.7578,102.0859
C11_8_7,149.3072,187.2875,138.7391,170.2156,162.3016,151.5453,164.1531,173.3156,177.2875,192.0219,176.5938,176.7438,181.1922,193.2969,162.9312,178.9078,159.3156,200.5406,178.4781,192.2125,182.6562
C11_9_7,105.2683,175.4156,119.3594,160.375,144.675,138.2875,148.5812,159.0188,160.6344,171.6938,155.9625,163.1781,158.5125,180.9219,144.6953,160.4375,140.0672,180.775,165.6312,168.7312,156.3359
C11_10_7,124.2993,194.2219,154.2938,177.3594,177.4375,162.4438,174.3531,174.125,180.95,202.1844,192.5719,188.4656,187.2,193.1156,175.0188,185.4219,170.7062,197.4375,183.1656,189.275,190.9281
C11_11_7,126.508,98.3438,55.5688,93.0016,93.2938,104.5141,102.8734,86.2828,89.9016,112.6906,112.0328,74.5547,93.2328,90.2,94.0953,94.3625,96.2391,50.9953,69.1859,94.9141,95.7391
C11_11_10,155.3824,75.5,63.8594,94.7,86.9094,94.1891,98.0781,93.0828,95.6625,96.6375,106.4031,83.7203,97.8109,82.8078,104.5656,75.5156,93.3656,61.1766,93.4547,91.9297,90.3141
C11_13_10,96.6613,152.0312,114.475,117.5812,112.4844,114.2188,111.6891,127.8047,114.3219,98.7609,143.3688,128.4422,131.0109,124.4922,81.9703,134.2625,97.675,119.8719,109.7578,118.7094,104.1875
C11_13_13,90.9205,141.2656,107.5219,97.8,97.6,95.5688,98.5719,107.7484,94.0922,89.7188,132.4797,120.5531,107.1797,98.9641,69.0828,111.5422,92.4375,99.7766,96.1203,94.3172,89.9719
C11_13_16,108.1516,149.1734,92.5172,89.6953,101.7828,102.375,106.3547,98.6203,94.9672,85.0219,138.075,125.125,113.1844,97.8125,72.4562,114.8859,99.0141,95.5969,111.2281,100.1266,96.5375
C11_15_1,110.8341,130.9125,121.9594,127.2625,127.2719,112.2781,125.0844,123.7406,120.6938,139.3562,116.9094,136.8188,117.4906,118.65,117.1844,122.9219,118.4031,99.3938,134.3188,138.475,106.8812
C11_15_4,123.1072,124.6891,137.2641,137.0594,130.4125,102.725,135.2688,134.4938,122.9375,138.3062,112.7578,134.9906,127.0406,120.4938,127.6453,128.8047,116.6641,106.1406,119.0391,132.2406,108.4062
C11_15_7,120.7618,110.9156,100.3156,114.4031,114.325,87.7438,106.3094,122.6531,107.7016,124.7453,86.5062,113.1891,120.8328,102.675,110.1688,103.2047,97.7703,78.7859,100.5953,126.7375,101.0219
C11_15_10,126.9184,131.2203,110.3297,137.3703,125.0875,104.75,128.8031,137.2094,116.8297,139.3531,116.5938,128.0188,132.0562,115.5953,116.7281,116.3781,123.8922,98.8406,118.9047,135.6656,114.3484
C11_15_13,129.8259,101.7453,87.6,103.1922,99.7031,84.0609,107.3875,121.8625,97.4719,126.3031,97.8125,120.2812,119.6828,103.8156,100.4625,97.2219,100.2578,70.3719,90.7719,117.2031,96.3594
C11_18_11,123.0147,140.6281,112.8688,115.2,113.6547,117.1906,115.6,141.2375,131.9969,114.8969,111.8453,117.1734,117.4016,139.6469,99.0891,120.1844,115.2047,109.4078,114.1344,116.5797,108.4688
C11_18_13,92.3747,136.5031,106.2469,128.0344,127.1453,138.7812,137.3422,132.0578,119.1766,143.1,136.1469,118.7109,113.6797,134.8344,115.1859,125.7703,141.55,103.6,111.4719,138.4594,120.2438
C11_18_15,88.0673,129.2406,107.2547,123.0484,122.1656,135.4281,138.3594,137.675,135.3781,132.7844,135.1844,120.8938,123.85,135.0656,122.7266,123.1297,133.5938,107.4203,122.3484,123.3297,125.8547
C11_18_17,115.9048,124.3156,99.2688,117.95,119.6531,131.1844,132.8422,130.65,133.0,132.9438,133.6656,113.9141,119.2812,128.8125,126.7,113.6594,132.0438,102.575,120.0625,119.8453,121.3734
C11_18_19,97.7093,132.4531,137.9062,135.4203,137.3891,146.5219,146.3438,144.4516,134.8922,134.4938,153.3312,132.9438,141.0844,147.7172,142.1469,124.4734,146.7781,126.8438,129.3516,141.375,136.375
C11_18_21,92.4002,139.1203,137.4234,134.0875,134.6406,142.5531,138.1094,143.9844,142.2078,126.7984,147.4,134.5969,140.8484,132.9438,133.2047,126.3891,142.325,135.0,121.8312,153.6281,140.1969
