ID,y,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19
C18_1_19,59.1341,48.3328,47.4438,67.3016,72.0344,69.2047,64.7766,61.25,64.5203,71.7406,60.0266,77.6609,61.4094,57.2109,62.8016,68.5984,64.4938,66.2812,67.6359,72.7359,55.2656
C18_1_20,56.486,50.7766,46.3391,69.3016,72.9781,70.225,65.2547,62.6422,67.6969,71.9344,64.0859,78.8141,69.1438,61.9734,69.0469,70.7359,69.7188,66.8703,70.9328,73.1578,62.3422
C18_1_21,102.7827,87.4781,85.7625,105.3047,104.7078,100.6281,99.1062,99.0906,102.4312,102.9969,103.4,115.0672,112.2422,93.325,104.2672,103.5656,105.0656,101.85,105.4266,108.2562,100.7312
C18_1_22,339.3617,298.025,287.7062,295.5062,283.7375,293.05,287.0375,289.0938,300.8,304.6938,297.7938,294.3438,285.8625,292.875,292.4875,293.4,307.1812,297.5062,287.3188,288.2062,293.65
C18_1_23,300.4246,278.4,270.1188,282.6438,270.0562,281.5875,276.475,272.9875,287.2438,285.9562,287.2125,280.3812,275.4688,277.7562,276.8688,281.6625,288.275,282.275,276.1125,272.075,282.9875
C18_1_24,248.2435,264.5125,261.325,272.975,260.4,269.0812,266.4688,262.4125,276.7625,275.9375,276.2375,269.3,266.1312,269.5625,270.0938,270.0875,279.6938,274.0312,268.5312,264.9812,273.5812
C18_1_25,225.7969,169.7844,163.8875,176.2562,162.8469,174.8312,163.9625,178.9938,178.8812,170.2125,172.0031,177.575,179.4531,178.5875,181.6719,166.2562,178.7031,172.0188,180.0031,174.75,171.4344
C18_1_26,207.9733,140.1719,135.1328,149.8156,136.3953,143.8641,136.7094,151.0125,148.1281,138.4469,140.9922,145.0594,148.0219,144.7,156.5438,145.1438,145.4562,135.3562,154.7719,143.8875,146.4625
C18_1_27,183.3608,110.8734,110.0109,121.9781,109.0297,117.5703,111.4,128.0,120.7078,107.3516,114.7625,115.9844,117.4734,119.6375,131.0062,119.8031,115.8047,105.8281,129.4031,116.0875,121.0031
C18_1_28,51.0243,74.1438,77.3109,87.5531,74.2891,77.6719,84.9688,95.2812,81.1391,72.0688,76.0922,78.0688,85.4328,82.5172,96.8094,80.5328,82.8766,76.7531,90.1672,83.7047,85.0797
C18_1_29,27.5556,50.4391,57.7609,66.4625,51.2734,52.7875,64.1938,74.0062,57.6062,52.6047,53.6234,56.0828,62.6844,60.4469,72.6906,58.6266,62.1094,55.9812,66.2188,60.1828,62.2391
C18_2_1,127.6878,134.6141,140.7062,140.4172,134.5391,134.1891,139.0219,140.3219,129.2234,121.5219,134.8281,134.4938,142.6062,141.0906,144.7625,133.5906,134.8453,134.3875,137.0078,136.2547,137.8375
C18_2_4,113.0324,126.3531,117.85,122.0281,121.1672,112.9938,121.8531,115.1891,111.1797,122.7625,119.4547,111.0891,114.4125,118.8172,123.3688,113.1688,118.0344,120.7688,115.7438,119.7531,115.4938
C18_2_7,95.5205,122.0938,117.0281,117.1125,115.2688,109.8219,118.9656,110.9938,107.0281,122.0281,122.5844,111.8219,108.6,114.1656,120.6938,110.0312,116.2594,117.3938,114.225,116.3406,115.7719
C18_2_10,112.7114,113.2406,108.5,108.4906,106.8219,102.5344,109.1406,102.0844,101.4969,108.5,111.3438,105.9188,104.8188,109.4656,114.9031,99.7031,107.5562,109.4531,107.9594,111.8375,108.9625
