ID,y,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19
C9_34_568,117.0061,132.2156,120.9125,125.4125,133.7281,130.0406,130.6281,120.3062,122.2281,127.0844,116.1688,137.3406,130.6969,127.4375,128.2875,121.8281,127.8125,137.0,122.7094,125.3562,122.6344
C9_34_570,99.0646,134.1094,121.85,125.375,135.3719,132.2062,133.3125,126.3594,122.9312,128.35,118.6094,137.8219,132.2094,131.3719,130.6562,120.9938,127.6219,137.8562,117.5844,127.2094,120.5562
C9_34_572,101.4786,129.5844,118.475,125.1406,133.3719,127.85,135.1125,125.5594,119.2875,125.8125,117.7688,135.8438,125.95,128.2781,125.7125,116.4312,124.8562,135.6344,115.7406,125.3031,120.5875
C9_34_574,99.149,128.5312,114.2969,126.8219,127.575,128.5781,135.6812,129.4469,121.9438,126.1781,117.8812,126.9312,124.7969,133.0188,123.8906,114.1031,129.5969,128.3875,119.2781,124.6344,118.7281
C9_34_576,94.7699,113.0969,100.0688,107.875,114.0,118.2969,118.1156,112.9781,106.3312,110.0969,101.8312,109.4094,107.2094,115.0562,106.8594,101.1688,111.8875,111.9125,104.2312,110.2,99.5312
C9_34_578,91.3108,104.7344,89.9688,97.975,109.4828,108.7531,107.925,105.7219,98.6562,101.0094,92.2125,101.3594,101.3188,100.4,98.5406,91.9312,101.3766,104.7422,98.3875,103.9062,93.5562
C9_3_694,82.2727,72.8078,81.2,82.7188,78.2766,73.2469,73.3969,83.5484,81.7469,72.6453,71.1922,78.8516,79.3531,76.1641,70.2328,75.9969,76.4922,75.7672,77.4906,81.4656,70.6625
C9_3_696,89.7006,66.3906,72.8281,73.125,69.1391,67.9719,68.8609,78.0578,78.275,64.7031,64.8516,68.4438,70.8797,69.2234,65.8078,66.875,65.8891,67.1125,69.4906,71.7422,61.8125
C9_3_698,74.6079,53.6,55.5375,60.675,52.0266,53.6453,52.7938,68.5938,66.2359,52.3656,53.25,55.5188,62.3062,53.7141,53.7828,55.7547,56.1484,53.0891,54.375,62.1625,49.2031
C9_3_700,74.3112,49.2016,51.6078,54.5328,50.8344,50.975,49.7891,62.2125,61.8078,48.7969,50.2516,52.5094,63.2922,50.8047,50.2,49.8188,53.2469,49.8734,49.6828,55.8125,48.1453
C9_3_702,70.4768,45.9922,50.6844,52.9297,47.8297,52.675,52.4594,62.9938,60.9906,50.9375,53.4141,53.9484,65.9547,50.2984,47.5828,50.5547,54.6141,51.8391,51.4469,57.4406,47.8188
C9_3_704,61.3004,44.6812,48.0938,45.4266,46.4266,50.6625,50.4938,58.5688,57.2766,47.2609,49.3984,52.0672,63.3281,49.1844,43.8891,47.9688,52.1203,49.9516,50.1734,54.0438,46.3609
C9_3_706,63.2501,47.3828,48.3438,45.7047,46.1359,52.1578,50.4094,60.7297,55.1844,46.2672,49.1859,50.0844,61.6828,50.7625,41.9219,47.4781,55.1188,51.4359,48.9797,54.2859,45.75
C9_3_708,54.9369,47.3547,52.5141,46.4734,46.2094,53.2688,51.5422,59.5094,51.4641,47.9078,48.9547,49.6531,62.6188,49.3891,43.4062,44.6453,54.8125,52.4875,48.8156,51.7125,44.5969
C9_3_710,60.319,47.6875,55.7812,50.0375,43.8375,58.6219,52.6484,60.25,51.2594,52.9391,48.8328,49.0609,63.8422,51.7469,42.4438,45.4312,58.6625,53.4391,45.5281,52.525,45.725
C9_3_712,68.0074,53.2828,59.65,56.7906,45.4344,65.6281,61.4266,68.5969,55.3375,63.1625,59.1156,55.8219,69.9031,57.2141,48.1016,51.6844,68.5547,57.7609,51.525,61.5234,52.1891
C9_3_714,52.7654,52.7859,56.8922,53.2547,45.0969,64.1812,59.1359,69.7828,56.725,62.9922,62.3344,54.2375,70.3797,57.6391,48.0391,51.3219,66.2422,56.3141,52.2125,62.6891,51.9453
C9_4_459,197.351,135.9062,132.2969,129.6531,138.7875,128.6062,124.6906,134.6188,129.7781,132.5625,131.2125,136.9188,134.8812,122.7719,134.1875,128.9812,131.3094,135.4406,128.0281,129.0938,133.1188
C9_4_461,169.6665,126.4938,121.3,114.2938,126.0,119.3,115.0375,121.1906,115.7844,126.0469,119.55,130.1312,119.325,115.6812,124.2688,120.2188,119.9906,129.3625,117.45,116.6469,120.1688
C9_4_463,139.3789,111.0188,102.9281,91.5219,105.9469,104.875,104.5156,113.1594,98.9281,111.5031,108.2188,116.0219,105.1156,108.5062,105.5875,106.2281,107.5719,111.3812,102.8375,94.9594,103.9344
C9_4_465,140.1927,104.5594,93.3,83.4719,97.1156,100.6125,97.9031,105.9219,92.325,105.9375,100.6656,110.5719,98.2438,100.325,93.0375,97.7688,102.4094,101.4781,101.1938,86.6797,97.7938
C9_4_467,125.3609,94.1,88.1344,79.6391,87.8766,94.2062,91.8,96.7219,85.2156,103.1172,92.35,95.0438,88.2531,93.7812,81.0266,91.0562,94.7469,91.4875,93.2312,83.1172,86.35
C9_7_582,81.8853,119.075,122.0156,118.3781,130.1,117.8875,121.1125,106.9188,113.1781,116.1,116.2156,120.9469,114.6125,119.0438,128.5406,119.9531,117.2094,119.1031,117.5531,114.7375,128.3406
C9_7_584,75.1059,117.3562,118.7344,117.425,129.2781,116.8406,115.6938,102.7469,114.525,113.8938,111.9188,118.4234,110.0438,114.3125,124.0469,117.0156,115.7625,115.4469,118.3016,111.4141,127.5281
C9_7_586,64.9181,112.9781,108.2406,109.5812,124.6938,109.6625,108.2656,98.15,107.2844,110.3344,105.1328,107.2609,102.2797,108.7203,119.5,113.5375,111.0094,110.8078,110.3234,108.1375,124.4156
C9_7_588,76.7029,104.3625,94.6094,97.3656,113.7625,100.2156,96.4938,88.275,94.2406,100.5125,91.2266,96.3219,91.5797,96.9812,105.9875,102.6719,101.025,101.2922,101.5016,96.6938,110.4094
C9_7_590,59.0014,104.375,94.2125,95.6094,113.3562,97.1906,93.4172,85.6047,94.4812,94.7562,89.0641,94.8094,90.9641,96.3656,106.0031,101.3438,95.6828,98.2891,98.1141,96.675,112.5094
C9_7_592,59.2591,97.8094,85.7625,89.2688,104.3094,91.5078,85.8984,79.15,84.6281,88.5891,80.9594,88.3016,86.6609,91.5953,96.7328,90.6344,87.8969,90.4906,91.4344,84.5391,104.8562
C9_7_594,56.2554,94.7406,82.2859,86.0797,98.8875,90.4766,83.4812,79.6312,79.7656,88.7156,77.1203,89.0953,83.8797,92.1438,94.7625,91.1781,87.225,85.8938,91.0469,83.9406,103.3938
C9_7_596,47.4655,84.6281,75.1828,81.3047,92.3141,81.2703,71.3969,68.9312,75.6391,81.3562,65.0906,76.7266,76.9594,88.7016,87.2656,83.5406,79.9266,76.5875,82.4469,78.8641,95.9734
C9_7_598,48.1689,78.7828,73.9438,75.4656,86.5047,73.9047,62.4188,61.7453,72.3234,77.8422,60.1516,72.9078,69.5062,83.1766,84.9031,78.8922,74.3922,72.4234,77.2266,74.9109,90.125
C9_7_600,41.2473,75.1094,75.4281,73.7609,80.35,69.5547,57.1578,57.6297,69.6312,76.7984,57.7203,72.8875,67.5078,80.2234,87.5344,77.3125,70.1531,68.5875,75.2922,74.1328,88.9969
C9_7_602,99.5866,77.9906,80.6797,82.8016,86.6672,78.4719,64.8031,64.7172,74.7688,85.7156,62.7078,81.2891,75.1172,85.7,93.2844,84.5156,71.9031,71.1797,84.8203,77.3281,96.3844
C9_7_604,102.2576,82.1703,85.3641,88.7297,89.7531,85.1406,71.7609,69.1922,83.9125,90.9922,64.9453,83.9469,80.3719,90.3906,96.9344,92.2031,81.0234,77.8656,90.9938,82.9359,100.6703
C9_25_696,106.6533,101.8625,102.7594,96.5203,94.4656,103.2906,93.125,104.275,99.5656,102.45,98.1938,100.8969,91.6297,99.0719,98.2781,102.6,98.4438,100.8031,101.2156,102.8094,98.2906
C9_25_698,97.8939,98.2312,101.4,91.025,94.15,98.1062,88.5562,97.8688,96.3875,102.1844,96.1438,98.2531,90.7875,95.6375,95.5031,98.7719,90.9531,99.3594,100.3656,98.4188,93.5062
C9_25_700,101.0303,90.6562,91.8406,85.5375,90.5188,89.9594,84.55,91.2328,88.6344,95.5406,90.3969,91.825,87.0688,88.2312,87.7156,89.9812,85.3562,88.1578,92.6656,90.4156,89.1531
C9_25_702,87.6106,82.0219,83.1781,74.5562,84.9375,82.9938,80.7469,88.8281,84.8062,89.5375,87.25,83.6641,83.7266,82.0375,79.6047,86.1375,82.1469,82.1375,85.0406,84.0,81.0547
C9_25_704,83.3914,74.7297,81.475,72.8797,78.3562,75.15,70.1953,74.0766,73.9984,77.85,76.9031,76.6844,75.5922,76.0688,74.2219,74.7375,70.5094,75.95,75.3688,76.975,76.0859
C9_25_706,83.1054,68.7891,73.8438,69.1938,73.8375,72.0234,67.1625,72.6625,69.95,74.5453,71.8062,71.1703,73.0219,71.8969,65.3,71.6609,67.9172,70.7375,72.0062,73.0859,73.9516
C9_25_708,72.972,63.5359,65.825,58.9766,69.475,69.4734,63.1984,69.4156,65.5562,69.2062,70.2109,68.7844,71.4109,67.7875,62.875,67.8062,62.3141,67.1609,68.1891,68.1375,68.325
C9_25_710,64.8833,63.1234,64.7703,58.1859,68.25,64.9016,61.8359,64.5344,60.9328,69.2359,65.1672,69.7391,65.8328,64.1016,60.5797,66.3469,59.8672,64.1531,63.4922,66.7344,64.5188
