ID,y,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19
C9_6_74,98.4048,105.05,120.0219,104.6625,106.0281,104.5438,105.1188,101.0344,108.3359,99.5031,114.175,111.3625,112.2312,116.6703,109.0156,117.0438,121.4469,103.5156,92.4938,97.6594,98.1125
C9_6_76,86.6318,108.3281,118.4,106.4969,111.175,104.9219,105.1125,96.4547,110.2375,99.525,116.2531,108.4969,117.9875,117.9703,106.6625,115.55,124.9188,107.3672,94.425,93.6297,98.6797
C9_6_78,118.9172,116.6125,117.9156,108.1688,113.0094,110.0906,109.0094,97.3656,112.6656,101.3875,123.2812,107.7453,126.725,121.8094,109.4812,122.5375,130.0406,111.0906,96.2375,94.2594,101.1594
C9_6_80,113.1413,112.9688,118.4719,109.3531,110.4406,108.1672,103.4312,96.2875,111.0812,97.15,120.7703,105.3156,122.7719,118.0219,107.725,124.3812,129.2406,107.5312,97.7859,89.0078,99.6312
C9_8_462,118.4761,117.6766,121.0094,127.525,125.0094,122.2688,121.4406,126.6844,128.5062,119.3625,140.1188,113.9312,133.0938,139.6125,124.9562,127.3469,134.3125,127.8969,123.8188,125.3375,129.2812
C9_8_464,78.7568,97.1281,104.5312,104.6656,99.7625,103.7625,95.9422,111.6219,107.1734,101.9688,118.5531,105.5203,113.9844,119.0469,103.8531,108.9594,119.25,101.2406,104.4062,102.5359,112.1562
C9_8_466,73.9362,98.5078,104.875,105.5344,105.6281,105.9297,98.8141,114.3719,111.9094,102.7406,121.6375,107.8078,119.2531,117.3547,104.9875,114.4969,125.2375,102.575,109.8938,102.4438,114.8094
C9_8_468,73.7878,95.5625,103.1453,107.2125,105.1141,109.9688,98.7094,110.4719,112.8641,105.6188,119.325,106.1281,119.0469,113.3203,109.45,115.4531,121.5656,101.6094,110.3781,102.5844,109.3
C9_8_470,74.2291,97.9016,111.3062,107.3812,106.375,113.8625,99.9453,106.45,115.4078,109.3375,121.675,105.7547,120.6469,111.1812,115.125,117.1062,117.0062,104.7656,109.7625,103.1406,110.7219
C9_8_472,98.9918,113.8656,122.7812,113.4,115.4188,126.9969,108.0281,113.175,129.4094,112.5562,129.8969,116.5969,131.9031,120.6438,126.5469,124.0406,127.3156,113.9344,117.4781,111.5766,115.675
C9_8_474,88.8175,114.125,122.3062,114.8969,115.5594,128.9875,106.2188,109.2688,124.5188,109.6125,127.7094,115.3469,130.2906,119.5906,119.5188,119.2812,126.6906,112.8656,117.1656,106.6844,112.3281
C9_30_660,123.6937,108.7594,102.5516,97.9344,97.4656,95.7984,103.7562,97.2844,101.9719,100.7844,85.9219,104.9125,98.6406,95.2562,108.8344,95.7562,96.5188,111.6281,107.0062,97.2,94.5
C9_30_662,88.2937,95.6344,91.5125,81.4328,82.3062,81.8359,82.5609,81.4844,84.0016,88.8906,80.2078,88.4766,79.4844,78.675,97.0406,82.4719,86.1094,93.9656,95.4562,77.8375,80.1203
C9_30_664,89.4133,98.5375,96.5656,87.375,89.4406,92.5547,88.6484,87.8938,90.7969,94.1469,92.8594,94.9781,92.0344,85.2422,102.5375,92.2438,97.3344,98.4875,101.05,85.3578,87.7344
C9_30_666,91.5007,92.5625,96.2281,86.1969,83.5406,86.225,81.2234,78.5875,85.7703,90.3656,87.8703,93.0516,88.3859,79.125,96.9062,86.3266,87.3156,93.2453,98.0125,79.225,85.8156
C9_30_668,100.7617,96.4,98.6688,92.9688,87.725,89.9562,87.9094,84.4656,89.7438,90.3078,93.8828,94.7641,94.6,85.6969,98.5312,91.6734,92.3328,98.4797,102.1469,82.2719,93.5797
C9_30_670,102.3756,98.35,102.8406,100.8734,88.4375,97.5422,99.0938,96.25,89.9766,99.7484,102.4312,97.6609,101.3094,92.5875,103.4391,98.7969,103.2266,101.4125,103.6625,90.15,97.5172
C9_30_672,106.0345,97.6922,93.9359,94.6938,80.9953,84.9141,94.2094,91.6594,85.4266,97.4656,95.3625,93.5734,96.4625,84.9734,96.1969,94.7344,92.5641,94.0766,97.4562,90.2688,89.7812
C9_30_674,96.5084,98.3219,93.85,94.8469,84.0891,92.3062,96.3844,90.7531,86.8078,96.7719,94.1828,93.0391,100.3938,89.1031,94.3719,97.3875,90.6359,95.2297,92.2375,90.9406,93.4859
C9_30_676,84.3341,99.725,92.8875,88.5234,81.5797,90.5516,93.9281,92.5812,87.1172,95.9344,90.5609,92.1188,95.9859,88.8797,91.075,91.3375,82.8156,94.0047,91.7609,89.7625,89.5969
C9_31_86,61.3849,81.1781,77.0125,77.525,80.9375,76.2422,79.3953,73.5891,72.4969,73.9266,77.6656,73.3781,76.6188,77.3578,82.6359,76.7719,78.8656,71.2266,80.3406,75.3844,85.9125
C9_31_88,55.8458,69.0703,67.0438,64.7438,70.5547,66.4391,66.3844,62.5125,61.7875,59.9406,65.2953,60.8547,63.9875,66.0844,70.1797,67.0531,65.2438,60.8922,66.1391,64.0109,74.2062
