ID,y,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19
C9_37_681,109.9883,79.4933,80.0093,87.562,83.3378,93.7292,87.2678,86.267,83.9502,80.071,78.6683,83.1523,88.001,86.2646,81.5963,81.6778,79.725,86.6163,85.03,85.9755,89.7451
C9_37_683,108.1702,80.3528,79.3657,86.1164,83.5665,93.8469,86.7077,86.4659,85.1734,81.4426,75.9742,82.5792,87.665,85.1351,81.9768,80.5355,78.5177,86.5342,85.5312,85.6568,90.599
C9_37_685,99.7007,79.0649,76.8476,84.8992,78.4625,92.9178,83.3595,85.395,81.8251,80.3185,74.8972,80.5665,85.3894,82.8705,81.4118,79.4183,77.4606,84.7301,83.8749,85.3478,88.3128
C9_37_687,101.1186,76.9898,73.7333,81.8539,76.806,90.8606,81.6352,83.9126,79.5106,78.941,74.5327,78.7984,82.1535,81.8222,77.8835,78.1062,76.0372,84.796,82.2665,83.1441,88.3533
C9_37_689,145.9195,74.8658,73.8292,81.8177,72.6833,88.0233,79.4411,84.2166,78.6236,77.1198,71.6839,76.9679,79.9981,80.4824,77.5235,76.2428,74.5302,82.8008,79.3946,81.405,85.1508
C9_37_691,123.1034,71.4894,73.6313,80.7866,71.8507,86.5879,78.7906,84.7474,78.8716,76.4437,73.9346,76.0433,78.2488,81.9119,77.0048,77.6889,74.4242,83.6191,79.1011,81.8973,84.2456
C9_40_544,119.7847,98.5038,93.3929,103.5468,101.3496,107.9436,107.5435,99.6616,102.6325,100.3413,93.8968,101.1021,97.8916,102.3583,100.1425,98.566,93.1061,102.842,99.7852,101.7584,102.5062
C9_40_546,108.6202,99.2808,93.3054,104.3369,103.2997,106.4842,110.7646,103.667,102.1613,101.9927,96.2968,101.4447,101.19,102.6235,105.1102,98.7034,97.2638,103.2598,101.5948,102.2049,105.7181
C9_40_548,126.7503,102.8267,99.5479,109.5465,106.4704,111.8222,114.0178,109.7872,106.8713,106.3579,103.9567,105.32,103.6148,107.0116,107.9005,100.6939,104.0836,107.0964,106.2586,107.2344,108.179
C9_40_550,122.4396,98.758,96.9604,106.9891,104.2811,105.9723,111.8619,105.194,102.9984,102.5606,101.6653,101.3742,100.0256,103.8231,102.2483,100.0039,96.6959,103.2401,99.2434,103.4836,104.775
C9_40_552,118.1047,100.994,99.5912,108.0145,107.1472,106.0186,115.2194,107.9445,105.0956,104.2279,106.9439,101.7336,104.9303,104.1821,107.7777,99.5057,102.8854,104.7357,102.4904,103.1896,108.9678
C9_40_554,144.5191,100.482,96.8957,105.1447,105.4021,106.7189,116.0779,105.8684,104.8668,105.4996,107.4876,104.0134,104.3497,101.8182,104.2978,99.6851,104.8789,105.0288,104.3453,99.8404,108.3245
C9_6_82,124.7062,101.4796,99.4966,99.5959,100.089,114.7338,109.2256,101.8419,107.8882,90.0922,104.9603,101.8564,110.98,105.338,104.8955,102.6214,105.588,110.3008,110.5835,97.1759,113.1658
C9_6_84,111.7039,97.2457,97.0209,98.0359,96.7072,111.0226,107.2704,98.2648,105.0207,89.1432,100.8644,99.872,105.3657,99.3995,103.6919,100.7564,99.0169,103.2959,109.0515,92.7748,113.275
C9_6_86,118.2926,99.2451,98.8532,100.0599,98.5181,111.7488,108.3477,99.1452,109.1467,89.9055,104.5044,102.2676,108.5742,105.0952,103.172,97.8013,102.0909,107.8078,110.0723,97.2773,115.5518
C9_6_88,101.6118,95.9251,96.485,95.1459,93.2759,107.9938,104.1377,96.6241,103.9233,87.8576,99.7665,96.5645,102.994,100.2937,100.5717,96.475,97.9238,103.2968,105.3778,92.6374,109.5627
C9_6_90,75.9397,95.5624,96.0143,95.4016,93.701,110.1305,105.3786,94.6025,103.6719,88.7305,105.3916,98.6313,101.3267,100.1247,98.9445,95.166,98.3698,105.328,105.765,94.7689,107.6822
C9_6_92,113.7234,97.8611,96.4062,92.624,93.0671,108.9333,104.0639,94.7486,103.6356,88.1069,102.4518,97.0072,99.5621,98.7585,99.2303,93.3535,97.1825,104.5811,104.1371,91.8387,107.1747
C9_6_94,75.2386,93.2833,89.6205,87.6094,91.9093,105.2009,101.571,88.2686,99.9667,82.7449,100.5725,92.5163,97.507,94.0739,95.6672,88.7016,91.3225,100.453,100.9475,87.583,105.8992
C9_6_96,64.9452,92.2307,90.1738,88.5832,91.5006,103.5938,98.6076,87.0737,99.283,80.9254,97.1758,90.612,98.3512,94.7603,95.722,88.2714,87.2282,100.5295,98.2131,89.1292,104.271
C9_6_98,64.7091,95.1879,90.3748,88.4506,93.1459,104.1954,98.803,87.484,99.3809,82.8483,94.6833,88.9586,98.2107,94.5454,96.136,88.7199,88.8281,100.2524,98.4911,87.417,105.3469
C9_31_114,44.696,64.6981,56.1309,66.9831,64.866,82.8086,71.8957,67.7657,67.2968,60.2887,71.4785,70.0376,69.4017,76.3536,61.6233,65.6335,66.8472,70.4706,74.3108,67.5947,74.9088
C9_31_116,40.2564,63.4953,56.0059,67.8093,63.0271,83.1182,71.6747,69.048,67.055,58.9478,68.3031,70.3317,68.7549,74.7282,62.0414,63.4018,65.3563,68.2906,74.2667,66.8448,74.1144
C9_31_118,38.965,62.2186,54.9855,64.4704,59.7556,81.483,68.7692,68.2424,65.0838,57.6403,66.7925,69.3169,65.5179,71.8486,60.8928,61.9836,62.0471,66.1187,70.8084,63.9884,72.609
