ID,y,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19
C9_34_574,99.149,123.9146,115.6834,118.1338,127.683,124.5799,127.9727,127.3748,127.5331,122.3182,107.6152,125.9959,121.5009,121.3104,118.181,122.4992,116.8574,123.8072,119.7966,118.0305,113.0651
C9_34_576,94.7699,105.5933,99.0192,104.7981,110.281,108.6472,112.0446,112.3331,112.4225,104.0445,100.1956,109.8055,107.1808,107.271,100.4437,103.8122,98.7395,111.5357,102.6232,103.0402,97.811
C9_34_578,91.3108,100.9293,89.6933,98.6605,104.711,100.9373,100.9662,109.0922,103.691,100.0469,91.3874,101.7995,104.1131,96.3314,93.0027,99.6285,93.5686,102.7242,96.0379,95.7234,92.7294
C9_3_694,82.2727,73.0473,76.2077,74.1361,77.0137,76.8238,73.2178,79.6993,80.8531,78.0332,72.5315,75.7021,80.383,73.9648,76.5637,72.5653,76.4176,80.6482,81.5608,80.6224,70.1057
C9_3_696,89.7006,66.8324,67.5265,67.4626,68.3938,67.4239,67.3145,69.7744,74.186,66.3273,64.5062,65.7101,70.5475,63.6462,69.8177,62.4796,65.3619,70.2633,72.6249,71.406,64.9348
C9_3_698,74.6079,53.8838,55.1467,56.2681,55.2824,57.3437,56.6,60.9327,65.7535,55.8874,55.5328,54.3599,60.3443,55.1216,55.8178,51.478,57.4763,58.4294,60.0015,62.2402,51.634
C9_3_700,74.3112,51.2985,52.4902,50.2666,50.5147,53.7618,53.561,56.5115,60.1454,53.8295,53.2974,47.3958,56.1838,52.7757,51.8014,49.3804,52.9996,60.5556,55.6717,59.683,46.8972
C9_3_702,70.4768,48.006,48.601,53.8426,49.4233,57.1575,53.9833,57.1144,60.6387,53.3235,53.8402,48.9229,59.3306,55.6158,50.4085,52.181,56.4268,58.7569,56.9131,60.9779,46.6404
C9_3_704,61.3004,47.8888,47.8018,48.508,45.1223,53.013,53.6299,55.3616,58.2903,53.5917,53.2106,44.4888,57.208,50.5399,42.5247,51.1415,54.2522,57.4569,52.1053,59.747,45.5439
C9_3_706,63.2501,48.3005,51.1636,49.8094,47.4726,51.9061,50.2839,52.7186,53.602,51.9157,53.1483,45.8935,55.1322,50.1964,41.7911,47.6442,53.0075,60.0655,50.7394,57.2139,40.5367
C9_3_708,54.9369,49.2947,56.4514,50.783,47.6591,49.0914,49.2993,51.6095,50.595,52.4682,53.5569,46.6201,54.0879,50.1821,41.1358,46.0408,51.3565,61.4653,49.89,53.0128,41.3635
C9_3_710,60.319,52.2312,57.4445,52.043,46.262,49.1374,50.0346,53.3492,55.8139,55.0171,54.1522,45.6654,56.2011,52.2083,39.7637,45.8958,52.6333,61.1681,48.2023,53.0435,40.3246
C9_3_712,68.0074,56.7804,58.7042,59.3323,47.9392,56.3867,54.5426,58.3211,60.3441,62.437,61.9136,52.2855,63.6081,58.805,42.6412,52.7292,63.8336,60.1597,54.9328,54.7731,48.3519
C9_3_714,52.7654,58.5213,53.9881,55.4544,45.2933,58.6513,53.6939,64.1574,64.6904,60.0846,61.2617,49.2751,66.159,55.1884,43.4748,52.8652,62.2239,60.5571,55.2271,60.3621,49.094
C9_4_459,197.351,127.5073,133.7615,135.5376,134.9388,130.2388,120.9297,130.6504,127.3754,127.5646,122.7775,126.6977,130.7478,131.8349,127.3002,131.2631,124.7132,130.81,129.3425,125.5574,128.0302
C9_4_461,169.6665,116.2092,116.4079,119.0044,117.8273,117.531,110.7749,114.6508,112.5364,120.1324,111.8078,116.097,117.1796,115.057,111.8124,120.5876,114.8143,118.2351,115.8137,108.8571,112.7378
C9_4_463,139.3789,112.1749,101.8199,102.2529,105.8794,108.8615,95.4233,108.816,97.1017,119.4782,102.9118,108.0027,104.6234,102.2972,98.3219,112.1136,109.3047,108.3554,104.3159,92.957,100.3521
C9_4_465,140.1927,109.1614,95.7636,95.6623,96.1087,105.6279,92.5619,102.5925,91.5386,115.4299,95.582,100.6787,96.167,98.2488,89.0956,105.3683,104.5459,103.3082,100.0923,84.1936,94.7266
C9_4_467,125.3609,103.729,91.2732,87.7236,86.9671,101.3487,93.4874,94.5489,86.8817,110.2805,89.1006,91.6205,86.2996,96.8142,81.8614,94.0277,100.7036,94.5443,91.8453,81.3763,84.5889
C9_7_582,81.8853,109.6067,105.7396,109.8386,127.9891,118.886,108.9699,101.6561,111.3612,109.1547,104.4927,107.6061,107.5604,105.9445,116.7382,105.8492,114.1633,107.5032,105.2501,103.7378,122.281
C9_7_584,75.1059,107.2968,100.871,105.1616,121.8864,114.0003,104.5288,98.192,112.0739,108.3119,102.0012,102.9026,106.8562,101.9339,114.3302,102.5498,112.7615,103.279,106.8732,102.0319,119.9208
C9_7_586,64.9181,101.2746,96.4751,100.88,112.0856,101.6371,100.3053,92.5233,105.2451,104.7435,97.2937,94.5126,101.4222,94.004,111.5454,97.8445,109.4632,99.4809,103.7803,101.6272,114.0001
C9_7_588,76.7029,87.6038,91.3644,94.9968,103.0341,94.0696,92.8951,83.1567,96.2646,100.3709,86.4126,87.533,89.6953,85.662,102.5889,91.8251,100.1053,94.4447,92.9149,93.8124,102.6355
C9_7_590,59.0014,85.0811,91.114,90.2991,101.3417,93.8526,88.7909,79.3148,91.7188,96.7124,85.6987,83.5883,87.4775,79.9289,97.7926,88.5828,96.6346,90.9034,83.3652,92.7672,100.1132
C9_7_592,59.2591,84.9065,88.4751,84.0496,93.6441,93.3161,80.7079,73.0094,82.3707,91.8373,80.744,82.9921,86.145,83.095,91.8522,83.4896,93.1968,87.8185,80.9991,85.7952,91.7202
C9_7_594,56.2554,89.0218,85.9301,84.6569,92.142,92.1936,75.8601,73.5508,81.9139,89.8171,78.7476,82.1218,86.7726,83.9361,85.7061,85.0647,91.4196,86.9109,79.6768,84.6895,90.5473
C9_7_596,47.4655,84.1186,79.5404,78.9087,91.4951,85.211,64.6364,66.1718,76.3255,82.1641,71.2188,74.4645,81.4662,78.333,85.0708,81.218,88.4491,81.9113,76.8175,78.2486,88.6868
C9_7_598,48.1689,80.0488,73.1923,76.5558,89.1989,80.9415,58.8812,65.5423,68.6427,78.6508,67.0215,72.6951,76.7553,75.9269,83.0289,79.4085,84.5291,78.5524,73.9468,74.9251,83.2322
C9_7_600,41.2473,78.8746,75.4625,75.2705,82.4085,78.2018,56.8474,63.5578,63.9827,74.6274,65.7928,70.8663,73.4611,75.609,85.7045,79.2212,82.9301,74.2311,74.8845,77.663,83.1095
C9_7_602,99.5866,84.0423,85.1212,86.0527,88.6553,89.2839,69.8623,74.4746,75.4741,83.7693,72.7856,81.6074,84.6109,83.6099,93.0594,84.7357,88.4644,83.9739,80.7989,85.3221,91.072
C9_7_604,102.2576,85.3116,87.2629,91.1951,94.5781,93.6675,75.9253,78.8309,83.91,87.6297,72.288,87.9085,91.6327,89.6016,92.1246,87.2631,93.0878,87.5522,86.3222,90.1438,94.5571
C9_25_696,106.6533,98.0853,92.5691,95.267,104.0148,102.9405,99.9072,105.0677,104.3204,92.5081,92.6647,98.7987,96.7491,100.3948,100.7111,99.3093,94.7144,95.9287,101.868,106.5408,99.834
C9_25_698,97.8939,91.2903,89.0688,89.9552,97.1114,96.4145,98.352,97.1487,98.0044,89.6962,88.6357,93.1761,90.1394,94.1194,97.9559,96.4076,89.4939,91.7284,99.6137,103.9459,94.9758
C9_25_700,101.0303,83.8032,86.4147,84.3178,90.7615,85.8393,88.5617,87.6138,89.3841,88.295,86.2273,85.4026,83.559,85.5325,90.1244,91.0621,84.5831,85.0767,91.8412,93.2412,89.975
C9_25_702,87.6106,74.1794,80.8153,75.5022,82.9887,78.457,84.5431,86.1009,86.3472,81.0709,80.9677,78.4381,79.9111,76.442,80.3912,83.0424,76.7067,78.2217,82.9642,83.4025,79.8285
C9_25_704,83.3914,70.5561,81.0303,75.3934,79.5046,72.1464,75.7471,73.8832,76.5171,73.4131,73.5958,73.3886,70.7066,71.2389,79.5581,73.6853,72.8675,73.6684,75.5972,75.9148,77.2732
C9_25_706,83.1054,63.9158,73.3634,70.1616,73.8132,69.6138,69.995,70.626,71.7205,69.56,68.5658,68.8465,71.1287,65.9506,73.4065,68.0422,67.539,70.18,74.008,75.0935,68.195
C9_25_708,72.972,64.6141,67.9946,62.7046,72.5404,67.9885,68.5253,70.1541,69.8743,65.0646,67.516,65.8178,70.1704,66.15,67.2574,65.7808,64.2535,66.7849,72.413,74.3865,62.9392
C9_25_710,64.8833,62.3656,66.6439,63.6507,71.8408,65.9735,67.3392,67.691,65.7844,63.6899,63.7548,65.0683,66.857,65.1218,63.3515,64.444,60.8,64.148,69.1675,72.8017,60.6852
